id	filename	md5	size	state
7007c480-8763-47c0-bfa3-c02f4d6332ef	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-C5-A907-01A-11D-A37Q-05.gdc_hg38.txt	af4d1390c62b7adbeae21505dd4b1037	141260862	released
6151838d-5143-4c9d-b298-6fe52439e02f	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-C5-A1MK-01A-11D-A14Z-05.gdc_hg38.txt	e13847a812d244bd03700edff128151c	141271748	released
a289ab3b-bc26-46e4-afcc-5572fc59218c	jhu-usc.edu_CESC.HumanMethylation450.13.lvl-3.TCGA-EX-A69L-01A-11D-A32T-05.gdc_hg38.txt	23ec185dd655bf575d335d86617055ce	141257870	released
132f6102-4927-4674-bb5d-b4d18811b33b	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZK-06A-11D-A19C-05.gdc_hg38.txt	9e789b0a8dd62a078d13af8d9bb40bb5	141301838	released
7fac1aae-87da-4af4-97d3-f858e08010a2	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EB-A24D-01A-11D-A19C-05.gdc_hg38.txt	02ec8afd2c28ff2be1039bb9573536de	141241988	released
99e519e7-7dcc-4ae2-be8a-0616fed198eb	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-GN-A269-01A-11D-A19D-05.gdc_hg38.txt	2a07c59022816899e82655436cf1eda1	141290249	released
ee78716c-da91-4220-8716-750d504069db	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A193-06A-12D-A19C-05.gdc_hg38.txt	9d8ced70a11ef0aaf2496c0fa4652c66	141260253	released
538b0ae5-f218-4206-88a1-00f95ca281ec	jhu-usc.edu_SKCM.HumanMethylation450.10.lvl-3.TCGA-EB-A85I-01A-11D-A34V-05.gdc_hg38.txt	e8133d2bba4c5abc71075158be281683	141289402	released
ec9892ce-f640-4ad7-aab8-457b5c5c93b1	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MK-06A-11D-A19B-05.gdc_hg38.txt	704a1e4b9f33232cad098de12260d6f7	141297116	released
1d2a00b9-2e74-4ac9-8f6f-18669643552e	jhu-usc.edu_SKCM.HumanMethylation450.5.lvl-3.TCGA-FS-A4FC-06A-11D-A24V-05.gdc_hg38.txt	1ce2c5e0bf7ce737162676e70824ddbf	141268577	released
b2a59051-9c67-454e-8405-bdc7d8b0653d	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-GN-A4U9-06A-11D-A32S-05.gdc_hg38.txt	a65766915458ea7a17fcba7293014be1	141287238	released
667dd8bd-bc29-4df9-ad2d-4f577f55a83b	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2M7-06A-11D-A19C-05.gdc_hg38.txt	0fbfc75714031508cc131cc338b8d398	141268073	released
1110126c-b7e6-41e0-8487-2cf430db4111	jhu-usc.edu_CESC.HumanMethylation450.8.lvl-3.TCGA-HM-A3JJ-11A-12D-A21R-05.gdc_hg38.txt	fb07d6af5631855c97c85521e020f015	141291187	released
37a9962c-c539-42f4-b407-3b248d46e340	jhu-usc.edu_CESC.HumanMethylation450.1.lvl-3.TCGA-C5-A1BI-01B-11D-A13Z-05.gdc_hg38.txt	e242cf0ad9a602d1be6aa532c7753892	141267188	released
673dc28c-30e2-4db9-8e25-745e35280a05	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-IR-A3LL-01A-11D-A212-05.gdc_hg38.txt	aa3d6cb1a179c2c2caa6b8050da90986	141270552	released
cbe609ed-116d-4da2-80f8-691533082465	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-C5-A8YT-01A-11D-A37Q-05.gdc_hg38.txt	2099704a34bb0d9234ac9248a062405a	141275154	released
6cf81395-c96e-48d7-8cd1-5b30dd1b7a8b	jhu-usc.edu_CESC.HumanMethylation450.13.lvl-3.TCGA-C5-A7CL-01A-11D-A32T-05.gdc_hg38.txt	6a054d3dec379d6620067a1061715501	141272447	released
52d1f599-3810-4b47-b9db-ed16f45e7fb7	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-DA-A1HV-06A-21D-A19B-05.gdc_hg38.txt	765984b47d3ba22be665d703b1f78094	141279627	released
c7fdee0b-c17a-4a4d-b064-352b557dae7f	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZR-06A-11D-A373-05.gdc_hg38.txt	3e851e8dc92eb54f83911b58bc4d4205	141286983	released
30d15e9c-6e19-4b2c-97e5-907f502a5726	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-D3-A3MR-06A-11D-A21B-05.gdc_hg38.txt	cbdcbfc982f87459517eba52247f08db	141292183	released
3ed2f372-975c-4965-9ed2-48b0cccb16b4	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A194-01A-11D-A19C-05.gdc_hg38.txt	8ea875226f6439b3d55bf9f690c59b08	141273557	released
27d39d4f-4bec-4575-b257-5e72985d6d29	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-D3-A3ML-06A-11D-A21B-05.gdc_hg38.txt	730c11f13a03d9915c21ff611fd7c9f1	141283446	released
6b075358-c89e-4545-a955-641a5240c3b9	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-DA-A1IA-06A-11D-A19B-05.gdc_hg38.txt	67558902a5d526801c885aa7295fa2aa	141267616	released
5ca6682b-68d9-4e74-9853-0ef34b830394	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A29D-06A-11D-A19C-05.gdc_hg38.txt	091df58982d60e966b80739d80905c50	141287875	released
f426c54e-ea65-4b35-8112-6103ed315296	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-YG-AA3N-01A-11D-A38H-05.gdc_hg38.txt	e4a40e7ac494676065d104cf41954b22	141287605	released
53ff4240-68a5-4200-b5e4-0b3817e8661c	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A20C-06A-11D-A19B-05.gdc_hg38.txt	b148494fd237a02bf5e58e183fc90035	141277939	released
1085c344-4aa1-4ace-bab7-992f8f90df14	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QQ-01A-11D-A14Z-05.gdc_hg38.txt	56a0e05daa09f6ebf32b2a6d40a2cfd2	141311644	released
9e032add-ecd8-410a-a6ae-39b9ff4d12f1	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-E8-A44K-01A-21D-A23V-05.gdc_hg38.txt	e39e1c666faa2dc8f7cbbe65ec91dcee	141289060	released
29b12a10-d1d5-44e6-82b9-117b90afa622	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-FY-A3TY-11A-12D-A231-05.gdc_hg38.txt	97b1ddcd1b916616c3cc979fb0e35599	141286935	released
7016f7b4-d326-4ebe-b74e-4009343f7842	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-ET-A2MX-01A-11D-A23O-05.gdc_hg38.txt	405ea9c27d874d71cebacaceee5272c6	141316650	released
52420d38-50d6-4c55-9cca-c7eb0bab761f	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-EM-A1CU-01A-11D-A13Z-05.gdc_hg38.txt	6cbcfaabc39298d5ddd2b4fda5a3ddc9	141302964	released
419a47ee-9c07-4fbf-8e48-a7a9b8e0b1b9	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZH-01A-11D-A10W-05.gdc_hg38.txt	6bf186dc76863ddd1adb0e9f34bbc2af	141286844	released
16324189-aacd-4c8d-89ac-793b2f0d1991	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CT-01A-11D-A17Y-05.gdc_hg38.txt	60fbd0cb7f3f2b7f1e4cc47c8af2aa2e	141297529	released
cd04778a-2ca8-47ef-be37-c13b7da8147a	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-ET-A25R-01A-11D-A16P-05.gdc_hg38.txt	201e6345c544b1cd4238d43529b88073	141288164	released
25a0fe49-2282-493d-9a31-9bb373beed30	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-FE-A233-01A-11D-A14Z-05.gdc_hg38.txt	3268c5e114220dc828f2100c04eeb543	141203425	released
328e882c-753b-4ec6-be08-7f6ef2925f53	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-FY-A3BL-01A-11D-A19K-05.gdc_hg38.txt	7a2057f51c8e59b3c06e378a3a9ce089	141314881	released
130fe4e0-c40d-4d54-ae13-f58559d77e3a	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FV-01A-11D-A258-05.gdc_hg38.txt	5a63c53641ccadf0c624fce51bb8bce8	141290023	released
c130c62f-cea4-47b0-b89b-9c9fe36b9c25	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E6-01A-11D-A30Z-05.gdc_hg38.txt	fff6b0ba8111d80a6550ec57851423df	141287190	released
b1439430-1bcf-4354-b236-62fc3cd541b1	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5766-01A-11D-1578-05.gdc_hg38.txt	89544a2a7809b905ca7299f1da79a838	141300476	released
7fa61dfb-c1b7-4992-9ac0-b8b80d94231a	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QW-01A-11D-A378-05.gdc_hg38.txt	50ef063adfd54fca78603dd8d284f5b3	141283407	released
deeeacdc-c573-42ed-b52c-5a1f653911ec	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WK-01A-11D-A378-05.gdc_hg38.txt	1e477a653bd00d05f1439b5fa2efed22	141282549	released
7312ed06-e2ab-41f6-ba7f-d6734e362db0	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5768-01A-11D-1578-05.gdc_hg38.txt	b59c2aa57cfc3bcfb3aeb379ff3c506f	141294145	released
024e513f-32b6-4224-abfc-9d6c191bcbed	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7115-01A-11D-2116-05.gdc_hg38.txt	23b5f1f4c4fd2b83712995f2bf719482	141283766	released
179794f3-a1d7-48c7-8806-3842d0903c84	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7331-11A-01D-2116-05.gdc_hg38.txt	985757a0625e26bc3fb5338bc799ea2f	141291403	released
d5d1ba6e-d13a-44bb-9a9d-94edc684e6ce	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46B-01A-31D-A258-05.gdc_hg38.txt	e821e101f31f8049e938a2b960f7f179	141294655	released
af4bacd5-de16-47b3-a017-5e495037a74e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5761-01A-11D-1578-05.gdc_hg38.txt	a730f6404e041e43e2f03d1aa9c67bed	141292469	released
358b4d0e-dd0a-461c-91c7-0c605a1b1ec5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9O5-01A-11D-A41L-05.gdc_hg38.txt	f1ed604bcfcc1403ee1e071a08a64346	141282848	released
70135261-8785-411b-bb99-b289c3045fea	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-XJ-A83F-01A-11D-A34V-05.gdc_hg38.txt	e5085d97ea0c36c2bc1416bca75dec1b	141291735	released
6fcde872-6be6-410d-b609-89b5b1aa4d35	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-2A-AAYU-01A-11D-A41L-05.gdc_hg38.txt	affdad71ccc6220d23d24ab1eaeaed1e	141299202	released
8654be0c-315c-4aaa-8219-7565a55ecad8	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LY-01A-11D-A41L-05.gdc_hg38.txt	3515da2379eee811995eb813a7d8821c	141292559	released
6da0c073-7da2-4ce1-b882-d79db0c3ab60	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-VN-A88N-01A-11D-A365-05.gdc_hg38.txt	ec3b67f47ead72ec7392efb53f42e8ac	141291401	released
fd5ce225-b856-41e0-88e9-50e48fc323dc	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IC-01A-11D-A365-05.gdc_hg38.txt	cb2173342e9575c1eede53d6a4156717	141297023	released
4c473969-d0bc-4edd-90bc-093165202863	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IK-01A-11D-A365-05.gdc_hg38.txt	e6e6abfa1d68ac15ae7dbc1f1fd699e8	141319216	released
00bf844f-4815-44b4-a0a7-618840f4629c	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8261-01A-11D-2261-05.gdc_hg38.txt	9fc06675bf7d0080ea43126f259f16c3	141282797	released
62f8ed0d-f1f9-40f2-8f4a-75466a3e3077	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8II-01A-11D-A365-05.gdc_hg38.txt	ef698f0e59b27113e75c5646d35e1963	141291850	released
b1098933-8bf0-4c35-8678-1d4e676a9290	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6378-01A-11D-1787-05.gdc_hg38.txt	acd3e6fca0c46a9a5eba1ff418c3c866	141291785	released
0af69e51-27fc-4d43-8cbc-a7580977ddea	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAJR-01A-11D-A41L-05.gdc_hg38.txt	917d30dfe6c0620cac57018edb096bca	141294149	released
ce83331b-d5d2-4e58-ac2b-17f2d65806cb	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8W3-01A-11D-A378-05.gdc_hg38.txt	eb11ca8d0fa4e63e088f9e19efd76971	141286078	released
45acb2c2-bd91-4400-8065-c188b795a8d7	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-FC-A5OB-01A-11D-A29T-05.gdc_hg38.txt	4ad1511ad0154acd1653eae255dd694d	141287661	released
2b522bc2-4e32-4565-9745-0363615f55c1	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5504-01A-01D-1578-05.gdc_hg38.txt	84d65ac9a325fe1eb8b873529d48c524	141284234	released
fab03f33-f2ae-4783-b93f-c68958ea1ae4	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8260-01A-11D-2261-05.gdc_hg38.txt	ff7212dc0cd9969393ddbf0b8bc47c98	141291836	released
0620b111-ccea-4b04-8d87-754528178024	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WJ-01A-11D-A378-05.gdc_hg38.txt	5a05a6f85529fc00b2acf99beb8fed94	141284107	released
2d5b700c-e6cd-4654-a78f-8372ea4c9f95	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5530-01A-01D-1578-05.gdc_hg38.txt	73172151ba7f8cb051af8775401b7c6b	141299564	released
e8c0e37f-4976-4cb7-9c41-7dc28d29e981	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-ET-A25G-01A-11D-A16P-05.gdc_hg38.txt	cc73936294993a197a99ced60bc25405	141288225	released
3158d60f-44b6-48dd-ae2f-067577ca2b85	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CJ-01A-11D-A17Y-05.gdc_hg38.txt	42b35f6a81f0db3126d41ae4144e3baa	141302447	released
0e4f5aed-6a50-4bb2-86ff-591353db6c35	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FN-01A-11D-A258-05.gdc_hg38.txt	2d2f7e14e7cb7b0c133c82328caa49c0	141308299	released
788b5438-edd3-4098-9de8-fee7b991e541	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-E8-A436-01A-12D-A23V-05.gdc_hg38.txt	417266b9cb738aa38343082c66dc9313	141286488	released
f75be7ad-ac93-49b1-b92d-f3a1b8b9c7bc	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-EM-A1CS-11A-21D-A13Z-05.gdc_hg38.txt	2dc0446342d0d1497a9f2ffdeda6d13b	141288855	released
52061e15-7b90-40f6-b96a-db6915497681	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39S-01A-11D-A19K-05.gdc_hg38.txt	c75ddee46fac4af97cf9b5629b562190	141295230	released
0861b1fc-cc10-4d95-9e0f-10c8ca99db17	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3GQ-01A-11D-A203-05.gdc_hg38.txt	590038b7561a6bbc4dedea4e95ceaa59	141307423	released
5427f892-a65b-45d5-a169-7c0681ca3fd8	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-FG-A710-01A-12D-A33U-05.gdc_hg38.txt	a4998e2c4e3b0f087d1e070f2257aa19	141272942	released
2eac1fe2-e459-45a9-810a-37ddb2496353	jhu-usc.edu_LGG.HumanMethylation450.12.lvl-3.TCGA-QH-A65R-01A-21D-A31M-05.gdc_hg38.txt	c36928a9700557e4ccb65de63e82bd0c	141265608	released
1c28f59d-2772-40d6-8fa3-05c1ada74c30	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-DH-5140-01A-01D-1467-05.gdc_hg38.txt	4b192181234cdda4b74cc1b0d98901e0	141309592	released
fb1e4710-fabe-49de-aff1-abdda9a66fd7	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-FG-6690-01A-11D-1894-05.gdc_hg38.txt	f5428483aff3150438a6c2b9f5153be9	141261113	released
7c55ab4f-8185-4d7a-b140-82889827082f	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-DB-A64L-01A-11D-A29T-05.gdc_hg38.txt	5d58638897cdfc3e0bd82e4ab85b9624	141266050	released
01f28b9f-549a-4a44-88cd-5acbd2de91d3	jhu-usc.edu_LGG.HumanMethylation450.6.lvl-3.TCGA-HT-7680-01A-11D-2254-05.gdc_hg38.txt	7ed5a9bf6192b0ddda8cd59a14ce1b1e	141293843	released
d38e6186-11d7-4f94-a0be-517e2e8a06ec	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-QH-A6X4-01A-51D-A32C-05.gdc_hg38.txt	ae76503cf6f3e0528090b6cd0b16af59	141286039	released
369de3f8-725c-4549-8691-f47b0a383b12	jhu-usc.edu_LGG.HumanMethylation450.7.lvl-3.TCGA-HT-8113-01A-11D-2399-05.gdc_hg38.txt	006675e1ac4bf9de1dc9311a93e2896d	141272831	released
7c24031a-2fb7-40e0-a952-f0c5e7b62409	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-DU-7007-01A-11D-2025-05.gdc_hg38.txt	d5d8511a94610e650a60b7466dfac846	141289501	released
eadd13c6-4250-4b5c-bf3c-cf40dcf50ab2	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-S9-A89Z-01A-11D-A368-05.gdc_hg38.txt	e387934cb4a3b2da59bb7cc77e3e541b	141279572	released
eb53019e-66a2-4fc3-8ebc-999c8b48e38a	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-S9-A6WG-01A-11D-A33U-05.gdc_hg38.txt	f4ac08bcd48f46a18334d686b55a53e7	141278110	released
0069d3c5-b292-4b78-a27f-4ad2b958633f	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-FG-8189-01B-11D-A28N-05.gdc_hg38.txt	61129fb018ccfe4897505fe447f7e9fd	141279915	released
fa42d211-53e2-4eea-b6e1-f832e2fdcc82	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-CS-6670-01A-11D-1894-05.gdc_hg38.txt	59f26da57e0381534762bdd101875197	141260278	released
5bcd92a6-9e2f-456e-8807-331e8889a1fe	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-QH-A65V-01A-11D-A29T-05.gdc_hg38.txt	ab1316dcc92711a52e735c42989e8f99	141273243	released
14e25b32-f4a9-4e06-aa05-1bc0078bb0b1	jhu-usc.edu_LGG.HumanMethylation450.6.lvl-3.TCGA-HT-7469-01A-11D-2254-05.gdc_hg38.txt	2d5fc15a9666a8135175c8b97f563d90	141296135	released
d3ed641a-9a93-4cea-9397-bb534dae7313	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-S9-A6WH-01A-12D-A33U-05.gdc_hg38.txt	78aed07b7f229e47ab0154866880596f	141254711	released
3d8bf870-3230-4ac0-944e-3e205c912c06	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7485-01A-11D-2025-05.gdc_hg38.txt	fd667ba945109a43b3477cfc08bb43a1	141285703	released
bfc97035-349a-4545-b5a7-759ee5d02f6f	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HW-7490-01A-11D-2025-05.gdc_hg38.txt	d20460a478df4b3972d6f83b6d42ac2c	141288052	released
e5f09888-b3b4-40f5-8618-4e4294842ff1	jhu-usc.edu_LGG.HumanMethylation450.6.lvl-3.TCGA-HT-7854-01A-11D-2254-05.gdc_hg38.txt	8f4fc07fc1620193535122a84df567a2	141293532	released
4f22e60d-ff37-4ae3-a0ca-3af5a8db43a8	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-TM-A7CA-01A-21D-A33U-05.gdc_hg38.txt	924ed25a64c5c39f05723f5f0d0121d3	141280138	released
b1b21a96-40e4-4a37-89ce-c07645efa24e	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7475-01A-11D-2025-05.gdc_hg38.txt	bb7ce16e7f11bfb4920cb07b7365ac65	141289426	released
94b4018b-5321-4262-b9a2-cdecb4a81396	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7483-01A-11D-2025-05.gdc_hg38.txt	482a25680cca48487f09a5d42ba33a94	141283987	released
3239bd86-b02c-4d7f-ac86-1fe8aea1008f	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-DU-7011-01A-11D-2025-05.gdc_hg38.txt	a6f9e8c9a62acea80460c558736cbc51	141287677	released
4bf18e1f-0d24-4eb7-8b24-9207c6990dda	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-VM-A8CF-01A-11D-A368-05.gdc_hg38.txt	e7b77f688bc93b595be007ea37b2054d	141283647	released
e04a4f2a-29ac-4b7a-a108-ee116a657087	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-DU-A5TT-01A-11D-A28N-05.gdc_hg38.txt	c21952b69e66e675f68ed5c04fecfbb1	141291900	released
48da2318-dc55-454d-b65d-c3304de99113	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-QH-A65Z-01A-11D-A29T-05.gdc_hg38.txt	5e42cbe0a5f64766f515fd4e02bae574	141273850	released
d8b832b1-e099-4b7e-bb15-792328d532b1	jhu-usc.edu_LGG.HumanMethylation450.9.lvl-3.TCGA-HW-A5KM-01A-11D-A27L-05.gdc_hg38.txt	158a70123c2aeebc1d6461bf1696977d	141283639	released
440fff44-9a1a-4c4c-9304-a6ccc7cc041d	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-DU-6410-01A-11D-1894-05.gdc_hg38.txt	e880d386c4d509a14426c5f3605db017	141273624	released
1756b930-a62a-475f-a80e-e72a7f7bce7f	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-TM-A84S-01A-11D-A368-05.gdc_hg38.txt	4ec11816a6c43f37a76c5298a22ef9b8	141284455	released
d7ff88c2-47ad-4ab5-879d-1b7367b64ff2	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-DU-7290-01A-11D-2025-05.gdc_hg38.txt	530f13fe9d26da90a8d1bd5af61ae13e	141288173	released
62a794d7-0e03-463c-ac21-f3ed908705c2	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HT-7482-01A-11D-2025-05.gdc_hg38.txt	11d5960249ceb3f71e66a5bddfa9dd12	141283387	released
6d4b0338-4c25-4866-aa77-9bd9a909ea77	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A6WO-01A-21D-A34D-05.gdc_hg38.txt	cbcf0984fe8c40c862cda2179cc4734b	141282716	released
5cf16e53-b975-4627-b3b9-0826902476a2	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-RY-A83Y-01A-11D-A368-05.gdc_hg38.txt	7eb35fb23e46aa3bd597758d56ab1627	141282431	released
39f03fb8-7a11-4413-be4a-c354df8944fa	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-FG-6689-01A-11D-1894-05.gdc_hg38.txt	816dcfaf7d8a025667dab0e028c7d192	141272875	released
c9e0067d-2ba7-4828-bae0-a89e480e1516	jhu-usc.edu_LGG.HumanMethylation450.5.lvl-3.TCGA-FG-7634-01A-11D-2087-05.gdc_hg38.txt	9a1fd37d0f54a5f1e29a2cfc84a6c3f6	141287712	released
1aaee680-1244-49e8-bf1c-a53632da8fd1	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-R8-A6MO-01A-11D-A33U-05.gdc_hg38.txt	72628e677b400b446370348fdc377c69	141258903	released
93b28de1-7aef-4e85-9565-0faa641bf2e9	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-P5-A77X-01A-11D-A32C-05.gdc_hg38.txt	445a906c926acd4c44fb04bea438538d	141277577	released
c6a68888-e1eb-49c7-981e-c6aef2755286	jhu-usc.edu_LGG.HumanMethylation450.16.lvl-3.TCGA-TQ-A8XE-02A-11D-A368-05.gdc_hg38.txt	7fb284afc1180b55e1f339313466de8b	141285859	released
a83990c4-7367-473f-badc-10695194694a	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-DU-A7TI-01A-11D-A33U-05.gdc_hg38.txt	06e66804970c8492987c96827953a39f	141279700	released
f7183c8f-3d0a-41d8-950f-b298246b7899	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A7J1-01A-21D-A34K-05.gdc_hg38.txt	67706805b5e6a25119d855eafa282482	141283145	released
c968cc33-35a9-4752-a201-d983dbdaaf26	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A6WQ-01A-12D-A34D-05.gdc_hg38.txt	c5b7759868b9e25921a57214d0dc659f	141275547	released
2bb81601-f484-4efd-8738-2525d1425244	jhu-usc.edu_LGG.HumanMethylation450.7.lvl-3.TCGA-HT-7874-01A-11D-2399-05.gdc_hg38.txt	863056f4663c28f30d8b33164e7049a5	141273476	released
a81c0aeb-b18e-44b1-8f4c-7b628165411d	jhu-usc.edu_LGG.HumanMethylation450.7.lvl-3.TCGA-HT-7875-01A-11D-2399-05.gdc_hg38.txt	1f8df00631f7283c9c8fee63ab4b3df7	141284420	released
a329f292-1c09-4aa0-9249-8e3c4f794fcb	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A7J2-01A-11D-A34D-05.gdc_hg38.txt	7e84b742ae0038d8ed205804972dfb36	141285912	released
5e0ddd6a-66c5-4248-b691-3f451a996ea5	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A7QW-01A-11D-A34D-05.gdc_hg38.txt	688d70ebd7e66ae824f850d6c465c3da	141286965	released
